start_time,end_time,activity,hr_mean,hr_min,hr_max,hr_median,hr_std,hr_zcross,hr_meancross,fft_hr_mean,fft_hr_min,fft_hr_second_max,fft_hr_dc_component,fft_hr_std,fft_hr_median,fft_hr_dominant_freq
2024-01-01 00:41:04,2024-01-01 00:41:11,5,94.78625,94.58,95.15,94.74000000000001,0.20388634789299567,0.0,0.14285714285714285,95.25177616656097,0.3562694723506906,0.8798136524690716,758.2900000000001,250.6049792743859,0.4410215414240315,0.0
2024-01-01 00:41:11,2024-01-01 00:41:18,5,94.36125000000001,94.08,94.58,94.345,0.16504869411350004,0.0,0.14285714285714285,94.75294113260689,0.29000000000002046,0.6369152637512241,754.8899999999999,249.50838632543136,0.4517742799230562,0.0
2024-01-01 00:41:18,2024-01-01 00:41:25,5,93.52625,93.0,94.08,93.475,0.37939566606456,0.0,0.14285714285714285,94.39479535824114,0.5699999999999932,1.6201666799336234,748.21,247.11921355749695,0.8621484790916123,0.0
2024-01-01 00:41:25,2024-01-01 00:41:32,5,92.025,90.73,93.0,92.13,0.7964205637009328,0.0,0.14285714285714285,93.85134621603588,1.3199999999999932,3.3876898988761948,736.2,242.78626364240168,1.8591395859375612,0.0
2024-01-01 00:41:32,2024-01-01 00:41:39,5,89.30875,88.1,90.73,89.225,0.906885368405828,0.0,0.14285714285714285,91.40347789114323,1.4700000000000273,3.795497730565475,714.47,235.49858583312832,2.185886547833627,0.0
2024-01-01 00:41:39,2024-01-01 00:41:46,5,86.82,85.43,88.1,86.84,0.9240902862506738,0.0,0.14285714285714285,88.94766366820936,1.4999999999999432,3.911117677274752,694.56,228.90170363710075,2.1236289694765227,0.0
2024-01-01 00:41:46,2024-01-01 00:41:53,5,85.995,84.58,88.7,85.34,1.4438737578373773,0.0,0.14285714285714285,89.06892815910233,1.740000000000009,6.787559636903175,687.96,226.36792978818502,2.4467529503405174,0.0
2024-01-01 00:41:53,2024-01-01 00:42:00,5,92.73375,88.7,96.8,92.745,2.828921740572847,0.0,0.14285714285714285,99.2181569381322,4.670000000000016,12.058002871748949,741.8699999999999,242.91596084613326,6.527059062089136,0.0
2024-01-01 00:42:00,2024-01-01 00:42:07,5,101.01375,96.8,105.23,101.015,2.982606422481615,0.0,0.14285714285714285,107.80537803591501,4.810000000000059,12.86767603017664,808.11,264.7083179020513,6.724589206784301,0.0
2024-01-01 00:42:07,2024-01-01 00:42:14,5,109.11875,105.23,112.9,109.15,2.6671088547071222,0.0,0.14285714285714285,115.24676205267974,4.389999999999986,11.306225661974196,872.95,286.39691153427793,6.244077193629164,0.0
2024-01-01 00:42:14,2024-01-01 00:42:21,5,116.77125,112.9,120.8,116.715,2.7617822273721293,0.0,0.14285714285714285,123.09951198640582,4.509999999999991,11.774063082446053,934.17,306.5682645818199,6.385491367154117,0.0
2024-01-01 00:42:21,2024-01-01 00:42:28,5,125.61500000000001,120.8,130.7,125.5,3.4576251139432985,0.0,0.14285714285714285,133.54208099786607,5.71999999999997,14.721472227955575,1004.9200000000001,329.36791677812124,8.032932216818434,0.0
2024-01-01 00:42:28,2024-01-01 00:42:35,5,136.47375,130.7,142.4,136.39999999999998,4.128378919140059,0.0,0.14285714285714285,145.8906629722602,6.650000000000091,17.726763778436844,1091.79,357.5414585156725,9.49644670389935,0.0
2024-01-01 00:42:35,2024-01-01 00:42:42,5,147.86374999999998,142.4,153.27,147.885,3.792417011051699,0.0,0.14285714285714285,156.56204405292215,6.230000000000018,16.1370434829592,1182.9099999999999,387.9413768367211,8.803504983811798,0.0
2024-01-01 00:42:42,2024-01-01 00:42:49,5,158.70625,153.27,164.22,158.67000000000002,3.8380238125517483,0.0,0.14285714285714285,167.4868898874693,6.309999999999945,16.425953028639807,1269.65,416.5965014445306,8.761055872439151,0.0
2024-01-01 00:42:49,2024-01-01 00:42:56,5,165.14375,164.22,165.68,165.215,0.46411013163441767,0.0,0.14285714285714285,166.26584660132963,1.0500000000000682,1.7168173636937487,1321.15,436.50525925118376,1.1900000000000377,0.0
2024-01-01 00:42:56,2024-01-01 00:43:03,5,166.1675,165.68,166.67,166.155,0.3477170442430753,0.0,0.14285714285714285,166.96230179600843,0.5600000000000591,1.490149630850436,1329.3400000000001,439.337615711401,0.7920858539325579,0.0
2024-01-01 00:43:03,2024-01-01 00:43:10,5,167.06625000000003,166.67,167.47,167.075,0.2757295517609364,0.0,0.14285714285714285,167.70249959333484,0.4700000000000273,1.161378770530259,1336.53,441.77534893896865,0.6444377394287769,0.0
2024-01-01 00:43:10,2024-01-01 00:43:17,5,168.05375,167.47,168.72,168.025,0.44090612865519746,0.0,0.14285714285714285,169.05994567980554,0.7099999999999227,1.8953735496507913,1344.4299999999998,444.248352463733,0.9976472322419174,0.0
2024-01-01 00:43:17,2024-01-01 00:43:24,5,169.42249999999999,168.72,170.02,169.475,0.4620992472247852,0.0,0.14285714285714285,170.47343326546024,0.7400000000000091,1.9959845543613919,1355.3799999999999,447.8528456431718,1.0465180361561033,0.0
2024-01-01 00:43:24,2024-01-01 00:43:31,5,170.1525,170.02,170.2,170.17,0.05849297882163148,0.0,0.14285714285714285,170.29564980103947,0.1360165617245949,0.19570256752685902,1361.22,450.12709500633457,0.17088007490637483,0.0
2024-01-01 00:43:31,2024-01-01 00:43:38,5,170.30124999999998,170.2,170.52,170.255,0.12135396867959332,0.0,0.14285714285714285,170.5719954922396,0.18999999999994088,0.5414602668835619,1362.4099999999999,450.47244472197775,0.25000000000002276,0.0
2024-01-01 00:43:38,2024-01-01 00:43:45,5,170.93125,170.52,171.38,170.915,0.3056813233231139,0.0,0.14285714285714285,171.62587283834915,0.4900000000000091,1.323191836751682,1367.45,451.9791495992651,0.6859300255857199,0.0
2024-01-01 00:43:51,2024-01-01 00:43:58,0,173.2175,172.47,174.0,173.20999999999998,0.5361169914966628,0.0,0.14285714285714285,174.44479345753007,0.8600000000000136,2.2872124656403594,1385.7399999999998,457.8268716835651,1.244829305567669,0.0
2024-01-01 00:43:58,2024-01-01 00:44:05,0,174.75375000000003,174.0,175.47,174.76999999999998,0.5119692373570932,0.0,0.14285714285714285,175.9291546360951,0.849999999999909,2.1739247987568584,1398.03,461.9109789223774,1.1950313803411574,0.0
2024-01-01 00:44:05,2024-01-01 00:44:12,0,176.15375,175.47,176.8,176.17000000000002,0.468247111195424,0.0,0.14285714285714285,177.22289544979907,0.75,2.009582052734922,1409.23,465.6551612818111,1.0677546534667905,0.0
2024-01-01 00:44:12,2024-01-01 00:44:19,0,177.26125000000002,176.8,177.6,177.31,0.28083739575978894,0.0,0.14285714285714285,177.90520841463194,0.4500000000000455,1.1966411743907897,1418.09,468.7458745620556,0.6444377394287346,0.0
2024-01-01 00:44:19,2024-01-01 00:44:26,0,177.645,177.58,177.68,177.66,0.03817254061681883,0.0,0.2857142857142857,177.7188816954855,0.029389655094499974,0.1895685843525381,1421.1599999999999,469.97657121276376,0.05656854249491255,0.0
2024-01-01 00:44:26,2024-01-01 00:44:33,0,177.25,176.87,177.58,177.275,0.25281274832232475,0.0,0.14285714285714285,177.8242454570206,0.39999999999997726,1.0951672927250629,1418.0,468.7424507420266,0.565685424949246,0.0
2024-01-01 00:44:33,2024-01-01 00:44:40,0,176.24625,175.48,176.87,176.3,0.48526686325302704,0.0,0.14285714285714285,177.35996432814687,0.8100000000000591,2.066342988344413,1409.9699999999998,465.8830502964434,1.1112605455067632,0.0
2024-01-01 00:44:40,2024-01-01 00:44:47,0,174.2275,172.8,175.48,174.29,0.9438939105035614,0.0,0.14285714285714285,176.38328899208048,1.5400000000000773,4.047348262314562,1393.8200000000002,460.148830232498,2.1649018453500415,0.0
2024-01-01 00:44:47,2024-01-01 00:44:54,0,171.2525,169.77,172.8,171.225,1.0652397449803097,0.0,0.14285714285714285,173.68631963574632,1.7199999999999136,4.567059912474133,1370.02,452.17292662364184,2.4324884377936913,0.0
2024-01-01 00:44:54,2024-01-01 00:45:01,0,168.39000000000001,167.03,169.77,168.38,0.9576757578339673,0.0,0.14285714285714285,170.5843898139605,1.5600000000000591,4.084373731543164,1347.12,444.6896926529765,2.206173157302072,0.0
2024-01-01 00:45:01,2024-01-01 00:45:08,0,165.54749999999999,163.97,167.03,165.595,1.075556334448095,0.0,0.14285714285714285,168.0054124770087,1.740000000000009,4.608956590629515,1324.3799999999999,437.0698767684981,2.460731598529198,0.0
2024-01-01 00:45:08,2024-01-01 00:45:15,0,162.3675,160.83,163.97,162.345,1.1013595494400785,0.0,0.14285714285714285,164.88685794059145,1.8000000000000682,4.710586806502055,1298.94,428.63324121966934,2.531600284405133,0.0
2024-01-01 00:45:15,2024-01-01 00:45:22,0,159.58249999999998,158.4,160.83,159.555,0.8506426142292981,0.0,0.14285714285714285,161.53015488910344,1.3999999999999773,3.6341781535121656,1276.6599999999999,421.4803301003526,1.9516659550241002,0.0
2024-01-01 00:45:22,2024-01-01 00:45:29,0,157.35750000000002,156.38,158.4,157.325,0.7049772032788456,0.0,0.14285714285714285,158.9742306862535,1.1599999999999682,3.002567538051455,1258.8600000000001,415.71833659067033,1.6263455967290672,0.0
2024-01-01 00:45:29,2024-01-01 00:45:36,0,155.58625,154.9,156.38,155.55,0.5265775617811919,0.0,0.14285714285714285,156.7824954316091,0.8299999999999272,2.2825493481503614,1244.69,411.19075819653034,1.1677756633874325,0.0
2024-01-01 00:45:36,2024-01-01 00:45:43,0,154.76625,154.68,154.9,154.75,0.07963084470587646,0.0,0.2857142857142857,154.90499423629743,0.030000000000086402,0.4100889107926024,1238.13,409.4205957944137,0.08062257748302498,0.0
2024-01-01 00:45:43,2024-01-01 00:45:50,0,155.27249999999998,154.85,155.68,155.285,0.29951150705297724,0.0,0.14285714285714285,155.94798021266914,0.4599999999999227,1.310492675459898,1242.1799999999998,410.557242619819,0.6648308055438248,0.0
2024-01-01 00:45:50,2024-01-01 00:45:57,0,155.81,155.68,155.87,155.83,0.06117889458675133,0.0,0.14285714285714285,155.94983761809752,0.07999999999992724,0.25952437341711876,1246.48,412.18166279795736,0.14560219778565753,0.0
2024-01-01 00:45:57,2024-01-01 00:46:04,0,155.66625,155.47,155.83,155.675,0.1279439051191727,0.0,0.14285714285714285,155.95761080366228,0.19000000000005457,0.5475836463625373,1245.33,411.744082328348,0.304795013082607,0.0
2024-01-01 00:46:04,2024-01-01 00:46:11,0,155.31875000000002,155.13,155.47,155.34,0.11344444833107896,0.0,0.14285714285714285,155.58531925069684,0.20633145581128667,0.45080742046108524,1242.5500000000002,410.8340435427167,0.3041381265149166,0.0
2024-01-01 00:46:11,2024-01-01 00:46:18,0,154.6225,153.92,155.13,154.715,0.4325918564717956,0.0,0.14285714285714285,155.60634038485637,0.6799999999998363,1.8659392845627456,1236.98,408.721074612054,0.9900505037622919,0.0
2024-01-01 00:46:18,2024-01-01 00:46:25,0,152.92374999999998,151.92,153.92,152.92000000000002,0.7072469259641344,0.0,0.14285714285714285,154.5345186369835,1.1499999999999773,3.051291195590361,1223.3899999999999,403.99006231544337,1.5911316727411342,0.0
2024-01-01 00:46:25,2024-01-01 00:46:32,0,150.95874999999998,149.93,151.92,150.985,0.6896052183262924,0.0,0.14285714285714285,152.5463339479708,1.1299999999999955,2.9095439973562756,1207.67,398.79982259152797,1.6335544068074397,0.0
2024-01-01 00:46:32,2024-01-01 00:46:39,0,148.70875,147.38,149.93,148.75,0.8963487443113737,0.0,0.14285714285714285,150.75764383385294,1.4499999999999318,3.8349552120347346,1189.67,392.6730134929891,2.072124513633295,0.0
2024-01-01 00:46:39,2024-01-01 00:46:46,0,145.91625,144.52,147.38,145.89,1.0113772434514339,0.0,0.14285714285714285,148.22070299011287,1.6100000000000136,4.352140090379349,1167.33,385.1885246280277,2.312336480705204,0.0
2024-01-01 00:46:46,2024-01-01 00:46:53,0,143.52875,142.72,144.52,143.465,0.6333457078991603,0.0,0.14285714285714285,144.97669302646028,1.0300000000000864,2.7148304253582842,1148.23,379.19465051489254,1.4375326083258313,0.0
2024-01-01 00:46:53,2024-01-01 00:47:00,0,142.19875000000002,141.75,142.72,142.165,0.3311209317282307,0.0,0.14285714285714285,142.96682854908843,0.5699999999999363,1.379753046538394,1137.59,375.9323468852016,0.784920378127586,0.0
2024-01-01 00:47:00,2024-01-01 00:47:07,0,141.38125,141.13,141.75,141.34,0.2160315783795099,0.0,0.14285714285714285,141.87918518045257,0.37000000000011823,0.9117627185674537,1131.05,373.87148368460896,0.5044799302252067,0.0
2024-01-01 00:47:07,2024-01-01 00:47:14,0,141.2225,141.1,141.45,141.16500000000002,0.1281461219523572,0.0,0.14285714285714285,141.50288044677313,0.16000000000008185,0.5738735938168497,1129.78,373.5336742855538,0.29832867780353856,0.0
2024-01-01 00:47:14,2024-01-01 00:47:21,0,142.10500000000002,141.45,142.87,142.07999999999998,0.49982854203073745,0.0,0.14285714285714285,143.24752753772188,0.82000000000005,2.140220536328508,1136.8400000000001,375.542997344285,1.1486513831446024,0.0
2024-01-01 00:47:21,2024-01-01 00:47:28,0,143.64625,142.87,144.45,143.635,0.5550273481035406,0.0,0.14285714285714285,144.9150873701551,0.8899999999999864,2.3747283456354515,1149.17,379.5730956647222,1.2798828071350927,0.0
2024-01-01 00:47:28,2024-01-01 00:47:35,0,145.3925,144.45,146.37,145.385,0.673705107171218,0.0,0.14285714285714285,146.93344606409093,1.1000000000000227,2.8802848626768234,1163.1399999999999,384.0905778950205,1.5558920271021304,0.0
2024-01-01 00:47:35,2024-01-01 00:47:42,0,147.26749999999998,146.37,148.12,147.285,0.6091152834820576,0.0,0.14285714285714285,148.66605035722452,1.0399999999999636,2.5882801463823784,1178.1399999999999,389.1050437493494,1.4142842712834953,0.0
2024-01-01 00:47:42,2024-01-01 00:47:49,0,148.785,148.12,149.32,148.83499999999998,0.4218666004454776,0.0,0.14285714285714285,149.750080071788,0.7000000000000455,1.8059135360073302,1190.28,393.28357341553567,0.9626006440887601,0.0
2024-01-01 00:47:49,2024-01-01 00:47:56,0,149.62,149.32,149.83,149.65,0.1817376445004531,0.0,0.14285714285714285,150.03419019882375,0.3000000000000682,0.7793438380109139,1196.96,395.7008063820229,0.42638011210661303,0.0
2024-01-01 00:47:56,2024-01-01 00:48:03,0,150.1375,149.83,150.5,150.10000000000002,0.23855218057511607,0.0,0.14285714285714285,150.67959254243635,0.39999999999997726,1.0350078420853759,1201.1,397.021674460281,0.5240229002629611,0.0
2024-01-01 00:48:03,2024-01-01 00:48:10,0,150.75875,150.5,150.95,150.785,0.15633640468096727,0.0,0.14285714285714285,151.1186424196327,0.2699999999999818,0.664535978067809,1206.0700000000002,398.7341628369047,0.3471310991542058,0.0
2024-01-01 00:48:10,2024-01-01 00:48:17,0,151.07875,150.95,151.18,151.08499999999998,0.0818426190057141,0.0,0.14285714285714285,151.26541887369206,0.12999999999999545,0.3505142170909027,1208.63,399.64625552226374,0.19209372712301492,0.0
2024-01-01 00:48:17,2024-01-01 00:48:24,0,151.30624999999998,151.18,151.45,151.3,0.09164177151121451,0.0,0.14285714285714285,151.51941931084824,0.14999999999997726,0.37897231344452265,1210.4499999999998,400.23814744687104,0.21931712199461578,0.0
2024-01-01 00:48:24,2024-01-01 00:48:31,0,151.54375,151.45,151.6,151.56,0.05578978401105652,0.0,0.14285714285714285,151.66910231018122,0.09271260831115465,0.24739517428629024,1212.35,400.8997013024876,0.10815072906369322,0.0
2024-01-01 00:48:31,2024-01-01 00:48:38,0,151.64125,151.6,151.7,151.63,0.03356762896431105,0.0,0.14285714285714285,151.72054440325343,0.059260230345557094,0.1307219380952961,1213.1299999999999,401.17506640615187,0.09219544457292517,0.0
2024-01-01 00:48:38,2024-01-01 00:48:45,0,151.84375,151.7,151.97,151.845,0.1008446471417457,0.0,0.14285714285714285,152.0691191311639,0.12999999999999545,0.4458170182287665,1214.75,401.6556354723183,0.22022715545545601,0.0
2024-01-01 00:48:45,2024-01-01 00:48:52,0,152.04874999999998,151.97,152.07,152.07,0.0364250698597196,0.0,0.14285714285714285,152.1342550582048,0.06644334899568535,0.146237072502941,1216.3899999999999,402.25086294237457,0.09433981132057663,0.0
2024-01-01 00:48:52,2024-01-01 00:48:59,0,152.04625,151.97,152.07,152.07,0.03700868623907864,0.0,0.14285714285714285,152.1319578760073,0.06481130351558437,0.15491770375461889,1216.37,402.2441722297698,0.08405124837955734,0.0
2024-01-01 00:48:59,2024-01-01 00:49:06,0,151.71375,151.47,151.97,151.70999999999998,0.17767848169416361,0.0,0.14285714285714285,152.1176383443638,0.2699999999999818,0.7673695345564653,1213.71,401.24424058736764,0.4031128874148823,0.0
2024-01-01 00:49:06,2024-01-01 00:49:13,0,151.14,150.75,151.47,151.17000000000002,0.2501999200639369,0.0,0.14285714285714285,151.7154470054057,0.4199999999999591,1.0604369451091669,1209.12,399.6614293873627,0.5798275605729641,0.0
2024-01-01 00:49:13,2024-01-01 00:49:20,0,150.28625,149.8,150.75,150.3,0.33700095379262607,0.0,0.14285714285714285,151.05301767095057,0.5299999999999727,1.4528682380622966,1202.2900000000002,397.3303868979814,0.7707788269017478,0.0
2024-01-01 00:49:20,2024-01-01 00:49:27,0,149.2475,148.7,149.8,149.25,0.3867723582973083,0.0,0.14285714285714285,150.1305143148317,0.6600000000000819,1.6647645201600223,1193.98,394.53821851826234,0.8627861844049387,0.0
2024-01-01 00:49:27,2024-01-01 00:49:34,0,148.31124999999997,147.98,148.7,148.29,0.25056721368014184,0.0,0.14285714285714285,148.8874520283024,0.37000000000000455,1.0580521388014927,1186.4899999999998,392.1769767955787,0.5872818744010275,0.0
2024-01-01 00:49:34,2024-01-01 00:49:41,0,147.7625,147.55,147.98,147.755,0.1488767467211852,0.0,0.14285714285714285,148.10538250930307,0.2599995286575383,0.6276943882956413,1182.1000000000001,390.8132572876374,0.3538361202590018,0.0
2024-01-01 00:49:41,2024-01-01 00:49:48,0,147.34875,147.18,147.55,147.33499999999998,0.1281112797531878,0.0,0.14285714285714285,147.64413140232926,0.2130938865519616,0.535155113508375,1178.79,389.73652428589713,0.318276609256823,0.0
2024-01-01 00:49:48,2024-01-01 00:49:55,0,146.90375,146.53,147.18,146.93,0.23132768965258213,0.0,0.14285714285714285,147.43010088947568,0.38999999999998636,1.0022652551032658,1175.23,388.4719218318347,0.5060632371551832,0.0
2024-01-01 00:49:55,2024-01-01 00:50:02,0,146.04249999999996,145.6,146.53,146.01,0.322168988487189,0.0,0.14285714285714285,146.78460489005533,0.5400000000000773,1.358131589043252,1168.3400000000001,386.111772375915,0.7641989269817816,0.0
2024-01-01 00:50:02,2024-01-01 00:50:09,0,145.11875,144.6,145.6,145.125,0.35750874115187564,0.0,0.14285714285714285,145.92922897420218,0.5500000000000682,1.549430141990458,1160.9499999999998,383.6419784525604,0.8139410298049714,0.0
2024-01-01 00:50:09,2024-01-01 00:50:16,0,144.11,143.58,144.6,144.125,0.354400902933384,0.0,0.14285714285714285,144.924815276533,0.6041528550088474,1.496462270752143,1152.88,380.97140826715963,0.8486459803710379,0.0
2024-01-01 00:50:16,2024-01-01 00:50:23,0,143.12124999999997,142.63,143.58,143.135,0.3306460126998162,0.0,0.14285714285714285,143.88064048082592,0.5499999999999545,1.4034452553634398,1144.97,378.3763525840738,0.7707788269017081,0.0
2024-01-01 00:50:23,2024-01-01 00:50:30,0,142.08625,141.5,142.63,142.10000000000002,0.3960496902446137,0.0,0.14285714285714285,142.99231447754804,0.6699999999999591,1.696591208878092,1136.69,375.5826347161887,0.8982761268117817,0.0
2024-01-01 00:50:30,2024-01-01 00:50:37,0,140.76375,139.97,141.5,140.785,0.543137380674278,0.0,0.14285714285714285,141.9987381368475,0.8700000000000045,2.348043291459246,1126.1100000000001,371.9595271901811,1.223478647136898,0.0
2024-01-01 00:50:37,2024-01-01 00:50:44,0,138.96875,137.82,139.97,139.01999999999998,0.7497320950084201,0.0,0.14285714285714285,140.68985669104143,1.2300000000000182,3.1841260082046503,1111.75,367.0269836459633,1.7477127910500798,0.0
2024-01-01 00:50:44,2024-01-01 00:50:51,0,136.54625,135.35,137.82,136.515,0.8715001434308504,0.0,0.14285714285714285,138.5344917196996,1.3700000000000045,3.741006675319997,1092.37,360.5170430145632,2.0012246250733456,0.0
2024-01-01 00:50:51,2024-01-01 00:50:58,0,134.36874999999998,133.48,135.35,134.33499999999998,0.6572113706520095,0.0,0.14285714285714285,135.87134215758266,1.0499999999999545,2.8102472628343866,1074.95,354.93899430789105,1.520690632574538,0.0
2024-01-01 00:50:58,2024-01-01 00:51:05,0,132.53999999999996,131.57,133.48,132.56,0.6767569726275406,0.0,0.14285714285714285,134.08040401607943,1.080000000000041,2.917799586221348,1060.3200000000002,350.08636657100055,1.541557653803455,0.0
2024-01-01 00:51:05,2024-01-01 00:51:12,0,130.64875,129.85,131.57,130.605,0.6077461288587998,0.0,0.14285714285714285,132.03488187092245,0.9700000000000273,2.610677571906695,1045.1899999999998,345.1407574734278,1.3938794782906956,0.0
2024-01-01 00:51:12,2024-01-01 00:51:19,0,129.39125,129.02,129.85,129.37,0.2841748707096652,0.0,0.14285714285714285,130.05054366912205,0.4700000000000273,1.1758706206255125,1035.1299999999999,342.0879798989812,0.7029224708315638,0.0
2024-01-01 00:51:19,2024-01-01 00:51:26,0,128.66,128.25,129.02,128.68,0.2667261838343916,0.0,0.14285714285714285,129.27452302784914,0.4399999999999409,1.122900310603615,1029.2800000000002,340.1701934266466,0.6365532185135263,0.0
2024-01-01 00:51:26,2024-01-01 00:51:33,0,127.75875,127.25,128.25,127.765,0.3497116158861673,0.0,0.14285714285714285,128.56027295033851,0.5699999999999932,1.4859134616600351,1022.0699999999999,337.71511354829005,0.8273451516749337,0.0
2024-01-01 00:51:35,2024-01-01 00:51:42,9,126.59625,126.38,126.98,126.525,0.22032038359754957,0.0,0.14285714285714285,127.09312862799959,0.3500000000000796,0.9669065231909401,1012.77,334.7544780216491,0.47507894080877844,0.0
2024-01-01 00:51:42,2024-01-01 00:51:49,9,126.48249999999999,126.38,126.6,126.485,0.08276472678623317,0.0,0.14285714285714285,126.66608428324527,0.10000000000002274,0.36363619758587734,1011.86,334.5718659605882,0.2,0.0
2024-01-01 00:51:49,2024-01-01 00:51:56,9,126.73124999999999,126.6,126.85,126.735,0.08559664546163798,0.0,0.14285714285714285,126.92958997901303,0.14999999999997726,0.35689966891322467,1013.85,335.2244148145532,0.20518284528682676,0.0
2024-01-01 00:51:56,2024-01-01 00:52:03,9,127.08125000000001,126.85,127.45,127.025,0.21087826549254127,0.0,0.14285714285714285,127.56609018200211,0.35000000000002274,0.8967085795470638,1016.65,336.04219487391356,0.4750789408088185,0.0
2024-01-01 00:52:03,2024-01-01 00:52:10,9,128.1325,127.45,128.77,128.145,0.48037931441131765,0.0,0.14285714285714285,129.210032948634,0.7200000000000273,2.1265781452567123,1025.0600000000002,338.5998865702896,1.004489920307785,0.0
2024-01-01 00:52:10,2024-01-01 00:52:17,9,129.01125000000002,128.77,129.12,129.065,0.12922157051248745,0.0,0.14285714285714285,129.29717132598577,0.16999999999995907,0.58223561510739,1032.0900000000001,341.2236500993135,0.2555386467836339,0.0
2024-01-01 00:52:17,2024-01-01 00:52:24,9,129.07625000000002,129.03,129.17,129.065,0.0471888303975116,0.0,0.2857142857142857,129.17233194038204,0.049999999999954525,0.22914474898037457,1032.61,341.46734948027427,0.07280109889279363,0.0
2024-01-01 00:52:24,2024-01-01 00:52:31,9,129.2825,129.17,129.37,129.29000000000002,0.06430951940199328,0.0,0.2857142857142857,129.3980974433726,0.020000000000095497,0.32733164042070495,1034.2600000000002,342.0056721430735,0.08033677351946533,0.0
2024-01-01 00:52:31,2024-01-01 00:52:38,9,129.285,129.18,129.5,129.25,0.11186726828829914,0.0,0.14285714285714285,129.52312828015718,0.12000000000000455,0.5223512166051241,1034.2800000000002,341.96598754923275,0.21540659228538483,0.0
2024-01-01 00:52:38,2024-01-01 00:52:45,9,129.69125,129.5,129.88,129.685,0.12833410636749212,0.0,0.14285714285714285,129.99029678208447,0.22574967333342977,0.5265330806225301,1037.53,343.01778473208293,0.3189043743819954,0.0
2024-01-01 00:52:45,2024-01-01 00:52:52,9,130.09000000000003,129.88,130.25,130.11,0.132664991614219,0.0,0.14285714285714285,130.39044061730024,0.18000000000006366,0.5772845010968577,1040.72,344.0722612993182,0.28319604517015134,0.0
2024-01-01 00:52:52,2024-01-01 00:52:59,9,130.42000000000002,130.25,130.58,130.415,0.12939419284827777,0.0,0.14285714285714285,130.6996310708795,0.16000000000008185,0.5965355485514464,1043.36,344.953235726143,0.2561249694973207,0.0
2024-01-01 00:52:59,2024-01-01 00:53:06,9,130.4975,130.37,130.58,130.515,0.08276472678623599,0.0,0.14285714285714285,130.67676196512988,0.10711388296902677,0.3796401138911737,1043.98,345.19619331955096,0.17029386365926935,0.0
2024-01-01 00:53:06,2024-01-01 00:53:13,9,130.36874999999998,130.3,130.43,130.375,0.05356904756612733,0.0,0.2857142857142857,130.45447953927845,0.009999999999990905,0.28023614028435934,1042.95,344.89090545872034,0.036055512754607104,0.0
2024-01-01 00:53:13,2024-01-01 00:53:20,9,130.37375,130.35,130.42,130.37,0.021998376563475145,0.0,0.14285714285714285,130.4260456749089,0.036055512754607104,0.07788251039193919,1042.99,344.91675446345977,0.07024467648902417,0.0
2024-01-01 00:53:20,2024-01-01 00:53:27,9,130.27625,130.22,130.35,130.265,0.053967582862311306,0.0,0.14285714285714285,130.38931793922302,0.07178430923773162,0.257384950895104,1042.21,344.6358319550424,0.08405124837961053,0.0
2024-01-01 00:53:27,2024-01-01 00:53:34,9,130.3675,130.22,130.53,130.35500000000002,0.1280345935396261,0.0,0.14285714285714285,130.63696905654496,0.14208189798154477,0.6008433525187332,1042.94,344.81818037296017,0.2549509756796482,0.0
2024-01-01 00:53:34,2024-01-01 00:53:41,9,130.29000000000002,129.93,130.53,130.32,0.21745278633697446,0.0,0.14285714285714285,130.78131888872105,0.35999999999989996,0.9536233322519824,1042.32,344.5293172281956,0.4604345773288767,0.0
2024-01-01 00:53:41,2024-01-01 00:53:48,9,129.42000000000002,128.9,129.93,129.425,0.3767530453000418,0.0,0.14285714285714285,130.2634530849695,0.5399999999999636,1.668019526223135,1035.3600000000001,342.0946032757313,0.8061017305526545,0.0
2024-01-01 00:53:48,2024-01-01 00:53:55,9,128.61874999999998,128.43,128.9,128.595,0.15310477271650225,0.0,0.14285714285714285,128.98333252160384,0.2900000000000773,0.5946998829463165,1028.9499999999998,340.15544510065,0.3940812099047787,0.0
2024-01-01 00:53:55,2024-01-01 00:54:02,9,128.14125,127.83,128.43,128.14,0.21101370977802955,0.0,0.14285714285714285,128.62392210281652,0.3300000000000409,0.8978211558238128,1025.13,338.8475143230191,0.5032891812864136,0.0
2024-01-01 00:54:02,2024-01-01 00:54:09,9,127.34625,126.73,127.83,127.395,0.38347797478193585,0.0,0.14285714285714285,128.2278244666607,0.6299999999999955,1.6237889433368158,1018.77,336.5935138004701,0.8993886812718851,0.0
2024-01-01 00:54:09,2024-01-01 00:54:16,9,126.12375,125.65,126.73,126.075,0.3793956660645588,0.0,0.14285714285714285,126.99278422688788,0.6100000000000136,1.6162219449120776,1008.99,333.36382955309216,0.8852683209061553,0.0
2024-01-01 00:54:16,2024-01-01 00:54:23,9,125.22874999999999,124.8,125.65,125.23,0.3038062117299689,0.0,0.14285714285714285,125.91798464158913,0.4700000000000273,1.3060156350027476,1001.8299999999999,331.063779117862,0.7283543093852266,0.0
2024-01-01 00:54:23,2024-01-01 00:54:30,9,124.40625,124.02,124.8,124.4,0.2703932321638262,0.0,0.14285714285714285,125.02862830905384,0.44999999999998863,1.1406307079865934,995.25,328.91286719001505,0.6435060217278445,0.0
