3374.576344,0.500023
3375.076367,0.500023
3497.831986,0.484397
3498.332009,0.500023
3498.800780,0.468771
3597.164658,0.562526
3668.542925,0.609403
3669.152328,0.609403
3669.714854,0.562526
3670.308631,0.593777
3670.902408,0.593777
3671.433682,0.531274
3671.964957,0.531274
3672.511857,0.546900
3672.980628,0.468771
3673.465025,0.484397
3673.965048,0.500023
3683.356103,0.468771
3683.840500,0.484397
3684.356149,0.515649
3684.809294,0.453146
3685.324943,0.515649
3685.856217,0.531274
3694.575366,0.515649
3695.091015,0.515649
3695.606664,0.515649
3696.153564,0.546900
3696.669212,0.515649
3697.184861,0.515649
3697.747387,0.562526
3698.325538,0.578151
3698.809935,0.484397
3699.309958,0.500023
3699.825607,0.515649
3700.341255,0.515649
3700.856904,0.515649
3701.356927,0.500023
3701.856950,0.500023
3702.356973,0.500023
3702.856996,0.500023
3703.357018,0.500023
3703.857041,0.500023
3704.357064,0.500023
3776.657249,0.531274
3784.204469,0.484397
3825.378229,0.562526
3825.878252,0.500023
4208.255130,0.562526
4208.677024,0.421894
4209.130170,0.453146
4209.661444,0.531274
4210.130215,0.468771
4210.661490,0.531274
4211.099010,0.437520
4254.194733,0.515649
4254.726007,0.531274
4255.288533,0.562526
4255.835433,0.546900
4256.397959,0.562526
4256.976110,0.578151
4257.569887,0.593777
4258.163664,0.593777
4258.757442,0.593777
4259.335593,0.578151
4259.898119,0.562526
4260.429393,0.531274
4260.960667,0.531274
4261.491942,0.531274
4262.007590,0.515649
4262.538865,0.531274
4263.054513,0.515649
4263.601413,0.546900
4264.179565,0.578151
4264.695213,0.515649
4265.320242,0.625029
4342.776912,0.578151
4343.292561,0.515649
4343.823835,0.531274
4344.323858,0.500023
4344.870758,0.546900
4345.323904,0.453146
4350.917910,0.578151
4351.480436,0.562526
4352.058587,0.578151
4352.605487,0.546900
4353.199265,0.593777
4353.714913,0.515649
4354.261813,0.546900
4354.761836,0.500023
4355.261859,0.500023
4355.761882,0.500023
4356.308782,0.546900
4356.777553,0.468771
4357.246325,0.468771
4357.715096,0.468771
4358.215119,0.500023
4358.715142,0.500023
4359.277668,0.562526
4359.824568,0.546900
4360.387094,0.562526
4361.012122,0.625029
4361.605899,0.593777
4362.152799,0.546900
4362.746577,0.593777
4363.340354,0.593777
4363.887254,0.546900
4364.559160,0.671906
4365.168562,0.609403
4365.777965,0.609403
4366.387368,0.609403
4366.965520,0.578151
4367.543671,0.578151
4368.106197,0.562526
4368.653097,0.546900
4369.168746,0.515649
4369.700020,0.531274
4370.215668,0.515649
4370.731317,0.515649
4380.028618,0.515649
4380.559892,0.531274
4381.059915,0.500023
4381.606815,0.546900
4382.169341,0.562526
4382.763118,0.593777
4383.341269,0.578151
4383.919421,0.578151
4384.466321,0.546900
4385.075724,0.609403
4385.560121,0.484397
4386.153898,0.593777
4386.653921,0.500023
4387.153944,0.500023
4392.404184,0.609403
4392.997961,0.593777
4393.591738,0.593777
4408.983068,0.578151
4409.545594,0.562526
4410.108119,0.562526
4410.639394,0.531274
4431.109081,0.609403
4431.655981,0.546900
4432.296635,0.640654
4432.843535,0.546900
4433.452938,0.609403
4437.656255,0.609403
4471.235918,0.656280
4471.923449,0.687531
4472.579729,0.656280
4473.236009,0.656280
4473.845412,0.609403
4476.329901,0.484397
4476.829924,0.500023
4477.329947,0.500023
4484.299016,0.562526
4484.861541,0.562526
4485.345938,0.484397
4485.877213,0.531274
4486.377236,0.500023
4486.861633,0.484397
4487.408533,0.546900
4487.846053,0.437520
4488.392953,0.546900
4488.830473,0.437520
4489.283619,0.453146
4489.752390,0.468771
4490.283664,0.531274
4490.830564,0.546900
4491.424342,0.593777
4507.206314,0.625029
4507.768840,0.562526
4508.346991,0.578151
4508.940768,0.593777
4509.503294,0.562526
4510.112697,0.609403
4510.628346,0.515649
4511.159620,0.531274
4530.082361,0.562526
4530.723016,0.640654
4531.223038,0.500023
4531.785564,0.562526
4532.348090,0.562526
4532.926241,0.578151
4533.457516,0.531274
4534.020041,0.562526
4534.535690,0.515649
4535.051339,0.515649
4535.566987,0.515649
4536.113887,0.546900
4536.629536,0.515649
4537.192062,0.562526
4555.036628,0.562526
4555.583529,0.546900
4556.146054,0.562526
4560.036857,0.562526
4560.599383,0.562526
4561.161909,0.562526
4575.084421,0.546900
4575.646947,0.562526
4576.162596,0.515649
4576.740747,0.578151
4577.287647,0.546900
4577.850173,0.562526
4578.428324,0.578151
4578.959599,0.531274
4579.553376,0.593777
4580.084650,0.531274
4580.662802,0.578151
4581.209702,0.546900
4581.740976,0.531274
4582.272250,0.531274
4582.819150,0.546900
4583.350425,0.531274
4583.928576,0.578151
4584.506727,0.578151
4585.116130,0.609403
4585.725533,0.609403
4586.381813,0.656280
4631.555756,0.500023
4632.180785,0.625029
4632.774562,0.593777
4633.258959,0.484397
4633.743356,0.484397
4677.089090,0.656280
4712.668844,0.500023
4717.528441,0.609403
4725.966328,0.734409
4726.716362,0.750034
4727.388268,0.671906
4728.107051,0.718783
4739.076303,0.609403
4739.685706,0.609403
4791.109935,0.640654
4791.797466,0.687531
4792.453746,0.656280
4805.626224,0.531274
4806.235627,0.609403
4806.782527,0.546900
4807.329427,0.546900
4807.860701,0.531274
4808.423227,0.562526
4808.938876,0.515649
4809.454524,0.515649
4810.001424,0.546900
4810.438944,0.437520
4827.236588,0.578151
4827.767863,0.531274
4837.987080,0.593777
4838.533980,0.546900
4839.174635,0.640654
4839.737160,0.562526
4840.299686,0.562526
4840.940341,0.640654
4841.487241,0.546900
4842.065392,0.578151
4842.659169,0.593777
4843.284198,0.625029
4849.987630,0.578151
4850.550155,0.562526
4851.159558,0.609403
4851.706458,0.546900
4855.769144,0.593777
4856.347296,0.578151
4856.941073,0.593777
4881.535949,0.625029
4882.270357,0.734409
4882.989140,0.718783
4883.676672,0.687531
4884.379829,0.703157
4885.020483,0.640654
4890.567612,0.531274
4891.067635,0.500023
4891.583284,0.515649
4892.052055,0.468771
4917.225082,0.500023
4917.787608,0.562526
4918.381385,0.593777
4918.928285,0.546900
4919.522063,0.593777
4923.350363,0.562526
4923.928514,0.578151
4924.491040,0.562526
4930.194426,0.515649
4930.725700,0.531274
4931.241349,0.515649
4931.741372,0.500023
4932.288272,0.546900
4965.367911,0.750034
4966.055443,0.687531
4966.742974,0.687531
4967.414880,0.671906
4968.102411,0.687531
4968.914948,0.812537
4974.743340,0.515649
4975.290240,0.546900
4975.805889,0.515649
4976.290286,0.484397
4987.368918,0.531274
4987.884567,0.515649
4988.478344,0.593777
4988.978367,0.500023
4989.509641,0.531274
4990.025290,0.515649
4990.587816,0.562526
4991.103464,0.515649
4991.728493,0.625029
4992.291018,0.562526
4992.962924,0.671906
4993.650456,0.687531
4994.353613,0.703157
4995.009893,0.656280
4995.713050,0.703157
4996.353704,0.640654
5007.916734,0.562526
5040.840116,0.578151
5041.527647,0.687531
5042.027670,0.500023
5042.715201,0.687531
5043.371481,0.656280
5043.887130,0.515649
5044.559036,0.671906
5045.168439,0.609403
5045.746590,0.578151
5049.778025,0.562526
5050.340550,0.562526
5050.840573,0.500023
5065.919389,0.562526
5066.513166,0.593777
5067.153820,0.640654
5067.685094,0.531274
5068.247620,0.562526
5068.810146,0.562526
5075.966723,0.609403
5076.591752,0.625029
5077.248032,0.656280
5077.841809,0.593777
5081.888870,0.578151
5082.467021,0.578151
5083.045172,0.578151
5083.685827,0.640654
5084.295230,0.609403
5090.076744,0.578151
5090.623644,0.546900
5091.217422,0.593777
5091.764322,0.546900
5092.373724,0.609403
5092.951876,0.578151
5093.561279,0.609403
5106.577500,0.531274
5107.140025,0.562526
5107.671300,0.531274
5108.233825,0.562526
5114.155972,0.718783
5127.750344,0.562526
5128.344121,0.593777
5128.891021,0.546900
5133.484981,0.718783
5134.266267,0.781286
5134.969424,0.703157
5135.703833,0.734409
5141.329090,0.609403
5141.985370,0.656280
5142.516645,0.531274
5143.001042,0.484397
5143.641696,0.640654
5144.157345,0.515649
5144.735496,0.578151
5145.266771,0.531274
5145.923051,0.656280
5146.641834,0.718783
5147.485622,0.843789
5168.064689,0.843789
5168.908478,0.843789
5169.721015,0.812537
5170.439798,0.718783
5171.174206,0.734409
5171.908615,0.734409
5172.549269,0.640654
5173.205549,0.656280
5173.830578,0.625029
5174.455607,0.625029
5175.049384,0.593777
5175.643161,0.593777
5176.190061,0.546900
5181.034033,0.546900
5181.643436,0.609403
5182.205961,0.562526
5198.956728,0.671906
5199.597383,0.640654
5200.175534,0.578151
5200.831814,0.656280
5201.378714,0.546900
5227.958056,0.562526
5228.614336,0.656280
5229.317493,0.703157
5229.864393,0.546900
5235.770913,0.562526
5236.286562,0.515649
5236.849088,0.562526
5237.364736,0.515649
5237.864759,0.500023
5238.489788,0.625029
5238.958559,0.468771
5239.552336,0.593777
5240.052359,0.500023
5249.740303,0.562526
5250.380957,0.640654
5251.005986,0.625029
5251.724769,0.718783
5256.131220,0.765660
5256.850003,0.718783
5257.553160,0.703157
5258.225066,0.671906
5258.896972,0.671906
5259.553252,0.656280
5260.131403,0.578151
5260.740806,0.609403
5261.334584,0.593777
5261.912735,0.578151
5262.459635,0.546900
5263.022161,0.562526
5263.678441,0.656280
5264.209715,0.531274
5269.913101,0.640654
5273.178876,0.500023
5273.725776,0.546900
5287.007634,0.640654
5287.601411,0.593777
5355.198255,0.578151
5355.776407,0.578151
5356.292055,0.515649
5410.341404,0.515649
5410.872679,0.531274
5411.372701,0.500023
5411.888350,0.515649
5412.403999,0.515649
5412.935273,0.531274
5500.142390,0.453146
5500.751793,0.609403
5501.251816,0.500023
5501.829967,0.578151
5502.361241,0.531274
5502.876890,0.515649
5503.392539,0.515649
5503.955064,0.562526
5504.408210,0.453146
5504.955110,0.546900
5505.455133,0.500023
5505.970782,0.515649
5506.502056,0.531274
5507.002079,0.500023
5507.517727,0.515649
5508.064627,0.546900
5510.689748,0.562526
5514.252411,0.593777
5514.721182,0.468771
5515.283708,0.562526
5530.800043,0.562526
5540.753624,0.515649
5581.286729,0.625029
5790.171291,0.468771
5790.702565,0.531274
5791.202588,0.500023
5848.767723,0.375017
5849.267746,0.500023
5849.705266,0.437520
5850.111534,0.406269
5850.595932,0.484397
5880.300416,0.625029
5880.909819,0.609403
5881.519222,0.609403
5882.128625,0.609403
5882.738028,0.609403
5883.331805,0.593777
5883.941208,0.609403
5884.534985,0.593777
5885.128762,0.593777
5885.675662,0.546900
5892.894743,0.546900
5893.441643,0.546900
5894.004169,0.562526
5894.551069,0.546900
5895.097969,0.546900
5895.660494,0.562526
5896.207394,0.546900
5896.738669,0.531274
5897.254317,0.515649
6125.389760,0.468771
6128.014880,0.593777
6128.577406,0.562526
6129.108680,0.531274
6129.718083,0.609403
6130.280609,0.562526
6130.811883,0.531274
6131.374409,0.562526
6131.905683,0.531274
6132.452583,0.546900
6156.484933,0.671906
6157.031833,0.546900
6157.563108,0.531274
6158.188136,0.625029
6158.735036,0.546900
6159.266311,0.531274
6159.813211,0.546900
6160.360111,0.546900
6160.907011,0.546900
6161.375782,0.468771
6161.907057,0.531274
6174.720143,0.609403
6182.236112,0.437520
6182.767386,0.531274
6183.298661,0.531274
6183.814309,0.515649
6184.361209,0.546900
6184.908109,0.546900
6185.423758,0.515649
6185.923781,0.500023
6186.470681,0.546900
6187.001955,0.531274
6187.533230,0.531274
6188.080130,0.546900
6274.584089,0.531274
6275.130989,0.546900
6277.662355,0.484397
6278.146752,0.484397
6278.740530,0.593777
6279.365558,0.625029
6280.115592,0.750034
6280.881253,0.765660
6281.615661,0.734409
6282.428198,0.812537
6283.115730,0.687531
6283.756384,0.640654
6284.397038,0.640654
6284.990816,0.593777
6285.615844,0.625029
6286.193996,0.578151
6286.787773,0.593777
6287.365924,0.578151
6287.975327,0.609403
6338.196376,0.671906
6338.821405,0.625029
6339.446433,0.625029
6340.071462,0.625029
6340.649613,0.578151
6341.259016,0.609403
6341.727788,0.468771
6342.368442,0.640654
6342.930968,0.562526
6343.446616,0.515649
6344.024768,0.578151
6344.634171,0.609403
6345.227948,0.593777
6345.852977,0.625029
6401.496149,0.859414
6410.512186,0.593777
6411.043461,0.531274
6411.621612,0.578151
6412.106009,0.484397
6412.637284,0.531274
6413.152932,0.515649
6421.715824,0.531274
6422.231473,0.515649
6422.778373,0.546900
6423.325273,0.546900
6423.840921,0.515649
6424.528453,0.687531
6425.075353,0.546900
6425.669130,0.593777
6426.356662,0.687531
6427.091070,0.734409
6427.747350,0.656280
6428.434882,0.687531
6429.122413,0.687531
6429.716190,0.593777
6430.356845,0.640654
6430.919370,0.562526
6431.497522,0.578151
6432.060048,0.562526
6432.653825,0.593777
6433.325731,0.671906
6433.982011,0.656280
6434.653916,0.671906
6435.278945,0.625029
6435.919599,0.640654
6436.560254,0.640654
6437.185282,0.625029
6437.794685,0.609403
6438.372837,0.578151
6438.966614,0.593777
6439.622894,0.656280
6440.232297,0.609403
6440.794822,0.562526
6441.372974,0.578151
6441.966751,0.593777
6442.544903,0.578151
6443.169931,0.625029
6443.748083,0.578151
6444.326234,0.578151
6444.904386,0.578151
6445.482537,0.578151
6446.076314,0.593777
6446.732594,0.656280
6447.248243,0.515649
6447.826394,0.578151
6448.435797,0.609403
6449.013949,0.578151
6449.607726,0.593777
6450.201503,0.593777
6450.764029,0.562526
6451.326555,0.562526
6451.857829,0.531274
6452.420355,0.562526
6452.967255,0.546900
6460.264464,0.562526
6460.889492,0.625029
6461.452018,0.562526
6461.998918,0.546900
6462.545818,0.546900
6463.077092,0.531274
6463.608367,0.531274
6464.170892,0.562526
6464.702167,0.531274
6465.280318,0.578151
6465.858470,0.578151
6466.514750,0.656280
6467.139778,0.625029
6467.780433,0.640654
6468.421087,0.640654
6469.046116,0.625029
6469.671144,0.625029
6470.218044,0.546900
6470.796196,0.578151
6471.343096,0.546900
6471.905622,0.562526
6472.483773,0.578151
6473.030673,0.546900
6473.608824,0.578151
6474.202602,0.593777
6474.749502,0.546900
6475.312027,0.562526
6475.905805,0.593777
6476.483956,0.578151
6477.062108,0.578151
6477.640259,0.578151
6478.234036,0.593777
6478.827813,0.593777
6479.437216,0.609403
6479.984116,0.546900
6480.546642,0.562526
6481.093542,0.546900
6481.656068,0.562526
6517.438956,0.515649
6517.923353,0.484397
6518.470253,0.546900
6519.032779,0.562526
6519.579679,0.546900
6520.220333,0.640654
6520.907865,0.687531
6521.486016,0.578151
6522.126670,0.640654
6522.861079,0.734409
6523.407979,0.546900
6524.095510,0.687531
6535.580411,0.609403
6536.236691,0.656280
6542.393223,0.531274
6542.940123,0.546900
6543.471397,0.531274
6544.096426,0.625029
6544.815209,0.718783
6559.925276,0.828163
6560.737813,0.812537
6561.519099,0.781286
6562.237881,0.718783
6562.925413,0.687531
6563.581693,0.656280
6564.191096,0.609403
6564.800499,0.609403
6565.394276,0.593777
6565.972427,0.578151
6566.566205,0.593777
6567.175607,0.609403
6567.753759,0.578151
6568.331910,0.578151
6568.894436,0.562526
6569.472588,0.578151
6570.003862,0.531274
6570.550762,0.546900
6571.097662,0.546900
6571.660188,0.562526
6572.222713,0.562526
6572.832116,0.609403
6573.410268,0.578151
6574.097799,0.687531
6574.754079,0.656280
6575.410359,0.656280
6576.066639,0.656280
6576.722919,0.656280
6577.363574,0.640654
6577.988602,0.625029
6578.582380,0.593777
6579.176157,0.593777
6579.738683,0.562526
6580.301208,0.562526
6580.816857,0.515649
6581.395008,0.578151
6581.895031,0.500023
6582.504434,0.609403
6583.004457,0.500023
6583.535731,0.531274
6584.145134,0.609403
6584.738911,0.593777
6585.332689,0.593777
6585.926466,0.593777
6586.504617,0.578151
6587.114020,0.609403
6587.660920,0.546900
6588.239072,0.578151
6588.785972,0.546900
6589.317246,0.531274
6589.879772,0.562526
6590.411046,0.531274
6590.926695,0.515649
6591.442343,0.515649
6591.942366,0.500023
6592.551769,0.609403
6593.223675,0.671906
6597.458244,0.656280
6598.067647,0.609403
6598.708301,0.640654
6599.302078,0.593777
6599.880229,0.578151
6600.458381,0.578151
6601.020907,0.562526
6601.583432,0.562526
6602.145958,0.562526
6602.739735,0.593777
6603.271010,0.531274
6603.833535,0.562526
6604.396061,0.562526
6604.958587,0.562526
6605.552364,0.593777
6606.114890,0.562526
6606.677416,0.562526
6607.224316,0.546900
6607.802467,0.578151
6608.349367,0.546900
6608.896267,0.546900
6609.458793,0.562526
6610.021319,0.562526
6610.568219,0.546900
6611.115119,0.546900
6611.662019,0.546900
6612.224545,0.562526
6612.755819,0.531274
6613.302719,0.546900
6613.865245,0.562526
6614.427770,0.562526
6615.037173,0.609403
6624.959502,0.656280
6625.709537,0.750034
6626.475197,0.765660
6627.256483,0.781286
6628.006517,0.750034
6628.725300,0.718783
6629.459708,0.734409
6630.162866,0.703157
6630.850397,0.687531
6631.522303,0.671906
6632.178583,0.656280
6632.803612,0.625029
6633.381763,0.578151
6633.959914,0.578151
6634.506814,0.546900
6635.116217,0.609403
6635.616240,0.500023
6636.147515,0.531274
6636.663163,0.515649
6637.210063,0.546900
6637.741338,0.531274
6638.319489,0.578151
6638.882015,0.562526
6639.428915,0.546900
6639.960189,0.531274
6640.475838,0.515649
6649.788764,0.609403
6650.460670,0.671906
6651.148201,0.687531
6651.898236,0.750034
6652.554516,0.656280
6659.632965,0.531274
6660.164239,0.531274
6660.711139,0.546900
6661.273665,0.562526
6661.804939,0.531274
6662.367465,0.562526
6662.929991,0.562526
6663.476891,0.546900
6664.039416,0.562526
6664.617568,0.578151
6665.195719,0.578151
6665.758245,0.562526
6666.320771,0.562526
6666.898922,0.578151
6667.477074,0.578151
6668.055225,0.578151
6668.586499,0.531274
6669.133399,0.546900
6669.695925,0.562526
6670.242825,0.546900
6670.758474,0.515649
6671.305374,0.546900
6671.836648,0.531274
6672.414800,0.578151
6673.039828,0.625029
6673.680483,0.640654
6674.336763,0.656280
6674.993043,0.656280
6675.633697,0.640654
6676.243100,0.609403
6676.868129,0.625029
6677.477531,0.609403
6678.071309,0.593777
6678.665086,0.593777
6679.243237,0.578151
6679.790137,0.546900
6680.337037,0.546900
6680.883937,0.546900
6681.430837,0.546900
6681.962112,0.531274
6682.540263,0.578151
6683.087163,0.546900
6683.649689,0.562526
6684.227840,0.578151
6684.805992,0.578151
6685.384143,0.578151
6685.962295,0.578151
6686.540446,0.578151
6687.134223,0.593777
6687.712375,0.578151
6688.274901,0.562526
6688.884304,0.609403
6689.462455,0.578151
6690.040606,0.578151
6690.618758,0.578151
6691.196909,0.578151
6691.759435,0.562526
6697.244061,0.546900
6697.775336,0.531274
6698.275358,0.500023
6698.775381,0.500023
6699.259778,0.484397
6699.759801,0.500023
6700.244199,0.484397
6700.744221,0.500023
6701.291121,0.546900
6701.759893,0.468771
6702.369296,0.609403
6703.056827,0.687531
6703.759984,0.703157
6730.183069,0.578151
6730.698718,0.515649
6731.276869,0.578151
6731.792518,0.515649
6732.417546,0.625029
6732.917569,0.500023
6733.464469,0.546900
6733.995744,0.531274
6734.527018,0.531274
6735.167672,0.640654
6735.636444,0.468771
6736.198969,0.562526
6736.761495,0.562526
6737.324021,0.562526
6737.870921,0.546900
6738.433447,0.562526
6739.011598,0.578151
6739.574124,0.562526
6740.136650,0.562526
6740.730427,0.593777
6741.324204,0.593777
6741.886730,0.562526
6742.433630,0.546900
6742.949278,0.515649
6743.511804,0.562526
6744.043078,0.531274
6744.589978,0.546900
6745.152504,0.562526
6745.699404,0.546900
6746.261930,0.562526
6746.824456,0.562526
6747.418233,0.593777
6747.965133,0.546900
6748.574536,0.609403
6749.105810,0.531274
6749.652710,0.546900
6750.168359,0.515649
6750.730885,0.562526
6751.277785,0.546900
6751.777807,0.500023
6752.293456,0.515649
6752.809105,0.515649
6753.356005,0.546900
6753.902905,0.546900
6754.496682,0.593777
6755.090459,0.593777
6755.699862,0.609403
6756.293639,0.593777
6756.903042,0.609403
6761.606382,0.546900
6762.153282,0.546900
6762.778311,0.625029
6763.309585,0.531274
6763.872111,0.562526
6764.450263,0.578151
6765.012788,0.562526
6765.622191,0.609403
6766.200343,0.578151
6766.762868,0.562526
6767.341020,0.578151
6767.919171,0.578151
6768.481697,0.562526
6769.075474,0.593777
6769.669251,0.593777
6770.278654,0.609403
6770.919309,0.640654
6771.497460,0.578151
6772.106863,0.609403
6772.700640,0.593777
6773.325669,0.625029
6773.919446,0.593777
6774.466346,0.546900
6775.028872,0.562526
6775.591398,0.562526
6776.153923,0.562526
6776.716449,0.562526
6777.278975,0.562526
6777.778998,0.500023
6778.388401,0.609403
6778.935301,0.546900
6779.513452,0.578151
6798.451819,0.578151
6799.123725,0.671906
6799.780005,0.656280
6800.530039,0.750034
6801.264448,0.734409
6801.920728,0.656280
6802.686388,0.765660
6803.405171,0.718783
6804.092702,0.687531
6804.780234,0.687531
6813.358751,0.625029
6813.983780,0.625029
6814.608809,0.625029
6815.249463,0.640654
6815.874491,0.625029
6816.483894,0.609403
6817.077672,0.593777
6817.687074,0.609403
6818.265226,0.578151
6818.874629,0.609403
6819.468406,0.593777
6820.046557,0.578151
6820.562206,0.515649
6821.062229,0.500023
6821.609129,0.546900
6822.093526,0.484397
6827.500024,0.500023
6828.000046,0.500023
6828.546947,0.546900
6829.109472,0.562526
6829.734501,0.625029
6830.328278,0.593777
6830.984558,0.656280
6831.625212,0.640654
6832.250241,0.625029
6832.890895,0.640654
6833.531550,0.640654
6834.156578,0.625029
6834.750355,0.593777
6835.344133,0.593777
6835.906658,0.562526
6836.500436,0.593777
6837.094213,0.593777
6837.672364,0.578151
6838.281767,0.609403
6838.859919,0.578151
6839.438070,0.578151
6840.000596,0.562526
6840.563122,0.562526
6841.141273,0.578151
6841.719424,0.578151
6842.250699,0.531274
6842.828850,0.578151
6843.375750,0.546900
6843.922650,0.546900
6844.422673,0.500023
6844.953948,0.531274
6845.485222,0.531274
6846.063373,0.578151
6846.704028,0.640654
6847.391559,0.687531
6854.141868,0.531274
6854.766897,0.625029
6855.391925,0.625029
6855.891948,0.500023
6856.391971,0.500023
6856.907620,0.515649
6857.438894,0.531274
6857.938917,0.500023
6874.502175,0.687531
6875.017824,0.515649
6875.595975,0.578151
6876.095998,0.500023
6879.502404,0.593777
6880.064930,0.562526
6880.580578,0.515649
6881.127478,0.546900
6881.658753,0.531274
6882.205653,0.546900
6882.830681,0.625029
6883.455710,0.625029
6884.096364,0.640654
6884.815147,0.718783
6885.518304,0.703157
6897.456351,0.625029
6898.097005,0.640654
6898.737659,0.640654
6899.393939,0.656280
6900.034594,0.640654
6900.659622,0.625029
6901.300277,0.640654
6901.894054,0.593777
6902.472205,0.578151
6903.065983,0.593777
6903.644134,0.578151
6904.175408,0.531274
6904.769186,0.593777
6905.253583,0.484397
6912.800803,0.640654
6913.378955,0.578151
6913.957106,0.578151
6914.582135,0.625029
6915.160286,0.578151
6915.769689,0.609403
6916.394718,0.625029
6916.972869,0.578151
6917.582272,0.609403
6918.176049,0.593777
6918.769826,0.593777
6919.379229,0.609403
6919.957381,0.578151
6920.535532,0.578151
6921.066807,0.531274
6921.644958,0.578151
6922.191858,0.546900
6922.723132,0.531274
6923.254407,0.531274
6923.785681,0.531274
6924.301330,0.515649
6924.879481,0.578151
6925.551387,0.671906
6926.207667,0.656280
6926.910824,0.703157
6927.629607,0.718783
6928.379641,0.750034
6929.067173,0.687531
6929.801581,0.734409
6930.614119,0.812537
6941.849008,0.515649
6942.364656,0.515649
6942.989685,0.625029
6943.724094,0.734409
6952.208857,0.562526
6952.802634,0.593777
6953.365160,0.562526
6953.943311,0.578151
6954.505837,0.562526
6955.099614,0.593777
6955.693392,0.593777
6956.380923,0.687531
6957.068455,0.687531
6960.240475,0.656280
6960.787375,0.546900
6961.381152,0.593777
6961.959303,0.578151
6962.537455,0.578151
6963.115606,0.578151
6963.693758,0.578151
6964.303161,0.609403
6964.865686,0.562526
6965.443838,0.578151
6966.053241,0.609403
6966.568889,0.515649
6967.147041,0.578151
6967.693941,0.546900
6968.287718,0.593777
6968.834618,0.546900
6969.412770,0.578151
6969.990921,0.578151
6970.569072,0.578151
6971.147224,0.578151
6971.741001,0.593777
6972.303527,0.562526
6972.881678,0.578151
6973.412953,0.531274
6973.928601,0.515649
6974.475501,0.546900
6975.022401,0.546900
6989.335557,0.703157
6989.944959,0.609403
6990.569988,0.625029
6991.241894,0.671906
6991.882548,0.640654
6992.538828,0.656280
6993.179482,0.640654
6993.773260,0.593777
6994.382663,0.609403
6994.960814,0.578151
6995.538965,0.578151
6996.101491,0.562526
6996.710894,0.609403
6997.304671,0.593777
6997.898448,0.593777
6998.476600,0.578151
6999.101629,0.625029
6999.679780,0.578151
7000.257931,0.578151
7000.851709,0.593777
7001.414234,0.562526
7002.008012,0.593777
7002.601789,0.593777
7003.195566,0.593777
7003.758092,0.562526
7004.367495,0.609403
7004.914395,0.546900
7005.492546,0.578151
7006.023820,0.531274
7006.570720,0.546900
7007.164498,0.593777
7007.711398,0.546900
7008.305175,0.593777
7008.836449,0.531274
7009.414601,0.578151
7009.992752,0.578151
7010.664658,0.671906
7011.195932,0.531274
7011.805335,0.609403
7012.399112,0.593777
7013.008515,0.609403
7013.617918,0.609403
7014.196069,0.578151
7014.789847,0.593777
7015.383624,0.593777
7015.961775,0.578151
7016.539927,0.578151
7017.102453,0.562526
7017.696230,0.593777
7018.243130,0.546900
7018.805655,0.562526
7019.368181,0.562526
7019.930707,0.562526
7020.493233,0.562526
7021.055758,0.562526
7021.587033,0.531274
7022.165184,0.578151
7022.743336,0.578151
7023.258984,0.515649
7023.805884,0.546900
7024.384036,0.578151
7024.962187,0.578151
7025.524713,0.562526
7026.102865,0.578151
7036.978362,0.625029
7040.978545,0.796911
7041.728580,0.750034
7042.416111,0.687531
7043.103643,0.687531
7052.369692,0.671906
7052.932218,0.562526
7053.557246,0.625029
7054.197901,0.640654
7054.932309,0.734409
7061.323227,0.546900
7061.963881,0.640654
7062.573284,0.609403
7063.198313,0.625029
7063.854593,0.656280
7064.510873,0.656280
7065.198404,0.687531
7065.823433,0.625029
7066.495338,0.671906
7067.104741,0.609403
7067.745396,0.640654
7068.307921,0.562526
7068.886073,0.578151
7069.464224,0.578151
7075.558253,0.625029
7076.120779,0.562526
7076.730182,0.609403
7077.292708,0.562526
7077.870859,0.578151
7082.652328,0.796911
7083.402362,0.750034
7084.199274,0.796911
7084.949308,0.750034
7085.574337,0.625029
7086.214991,0.640654
7086.871271,0.656280
7096.512337,0.562526
7097.027986,0.515649
7097.606138,0.578151
7098.168663,0.562526
7098.746815,0.578151
7099.324966,0.578151
7099.903118,0.578151
7100.481269,0.578151
7101.090672,0.609403
7101.653198,0.562526
7102.246975,0.593777
7102.840752,0.593777
7103.418904,0.578151
7104.043932,0.625029
7104.622084,0.578151
7105.231487,0.609403
7105.856515,0.625029
7106.512795,0.656280
7107.169075,0.656280
7107.809730,0.640654
7108.466010,0.656280
7109.122290,0.656280
7117.794562,0.656280
7118.357087,0.562526
7119.028993,0.671906
7119.716525,0.687531
7161.812201,0.593777
7162.452856,0.640654
7163.202890,0.750034
7165.640502,0.546900
7166.140525,0.500023
7166.734302,0.593777
7167.218699,0.484397
7167.812476,0.593777
7168.296873,0.484397
7168.796896,0.500023
7169.359422,0.562526
7169.843819,0.484397
7170.484473,0.640654
7171.000122,0.515649
7177.828560,0.531274
7178.359834,0.531274
7178.875483,0.515649
7179.547388,0.671906
7188.360292,0.578151
7188.969695,0.609403
7189.610349,0.640654
7190.172875,0.562526
7190.782278,0.609403
7191.376055,0.593777
7191.969832,0.593777
7192.547983,0.578151
7193.079258,0.531274
7193.641783,0.562526
7194.204309,0.562526
7194.782461,0.578151
7207.642424,0.609403
7208.220576,0.578151
7208.798727,0.578151
7209.361253,0.562526
7209.923779,0.562526
7210.455053,0.531274
7216.970976,0.500023
