-33,-37,30
-39,-41,28
-35,-36,30
-37,-37,23
-38,-34,39
-45,-37,36
-33,-25,27
-33,-23,35
-29,-17,32
-33,-31,35
-45,-22,28
-53,-41,30
-44,-50,41
-45,-47,23
-34,-53,35
-47,-49,25
-52,-50,31
-42,-54,30
-36,-47,26
-29,-46,28
-34,-46,33
-22,-46,30
-30,-59,26
-20,-43,16
-23,-49,19
-20,-52,21
-21,-65,11
-14,-51,25
-18,-56,33
-7,-45,46
-16,-60,45
-27,-32,33
-28,-53,43
-14,-44,37
-22,-51,43
-24,-46,38
-23,-36,44
-19,-52,37
-27,-53,41
-26,-58,40
-33,-52,39
-33,-47,41
-21,-49,29
-31,-72,14
-27,-62,26
-32,-66,25
-6,-51,29
-18,-35,34
-27,-32,35
-20,-44,25
-32,-49,48
-26,-34,33
-27,-53,29
-42,-45,33
-33,-24,28
-29,-49,29
-45,-39,29
-40,-41,37
-40,-38,33
-55,-30,43
-50,-45,46
-54,-28,42
-50,-41,33
-46,-53,26
-43,-44,16
-48,-46,19
-44,-51,16
-45,-48,16
-26,-40,30
-46,-31,21
-22,-56,36
-32,-62,15
-25,-48,32
-24,-44,25
-37,-52,13
-26,-46,18
-30,-44,31
-19,-48,35
-34,-24,43
-33,-46,43
-29,-14,46
-35,-38,66
-31,-16,56
-50,-31,50
-42,-37,49
-29,-39,22
-33,-38,31
-40,-36,38
-31,-61,36
-35,-38,37
-16,-51,57
-14,-40,65
-20,-35,64
-36,-9,56
-54,-8,41
-52,-21,42
-64,-5,34
-52,-18,49
-54,-12,54
-46,-10,46
-46,1,50
-47,9,52
-47,3,57
-45,12,41
-45,-9,45
-42,-17,39
-30,-13,34
-18,-3,56
-37,-14,67
-58,-2,57
-36,-26,42
-42,-24,44
-43,-18,41
-41,-15,38
-51,-15,29
-48,-27,39
-30,-22,43
-44,-28,50
-43,-38,39
-37,-24,38
-35,-33,40
-35,-28,35
-33,-21,41
-37,-28,43
-32,-16,45
-38,-14,55
-44,-11,65
-41,3,62
-42,5,51
-47,-19,46
-51,-7,37
-55,-32,41
-33,-33,36
-38,-28,37
-47,-33,42
-34,-28,44
-45,-36,44
-25,-28,37
-49,-27,48
-46,-25,44
-29,-17,58
-32,-15,47
-32,-18,53
-28,-17,52
-45,-19,52
-46,-11,54
-47,-11,51
-41,-19,45
-38,-13,47
-46,-17,49
-35,-9,31
-66,-18,61
-60,-24,32
-53,-10,40
-42,-7,50
-30,-27,47
-31,-15,48
-24,-25,52
-38,-8,54
-49,-31,46
-38,-37,30
-38,-34,24
-24,-24,45
-33,-32,54
-24,-28,48
-24,-28,44
-39,-17,58
-33,-28,49
-33,-35,41
-38,-25,47
-41,-15,43
-45,-24,53
-35,-15,53
-38,-20,47
-46,-10,59
-48,-8,65
-41,-19,50
-49,-27,44
-42,-38,37
-34,-35,29
-38,-31,28
-40,-28,47
-36,-27,53
-15,-12,52
-39,-18,24
-12,-19,54
-37,-20,60
-27,-10,57
-41,-15,59
-40,-3,55
-39,-4,58
-45,4,58
-38,-11,40
-30,-5,42
-31,5,47
-50,-4,49
-50,-12,50
-46,-13,49
-45,-18,43
-43,-22,48
-40,-28,46
-42,-26,42
-53,-17,37
-49,-19,46
-40,-21,44
-39,-20,45
-29,-23,46
-36,-11,51
-40,-27,52
-43,-19,33
-46,-33,33
-38,-10,39
-36,-23,51
-36,-7,50
-34,-15,48
-42,-14,48
-35,-27,43
-39,-24,41
-60,-20,46
-48,0,48
-47,-26,48
-40,-13,39
-46,-27,39
-37,-30,41
-38,-29,42
-31,-27,42
-41,-27,56
-34,-15,48
-31,-22,52
-27,-7,54
-34,-13,47
-40,-14,51
-44,-8,51
-48,-12,55
-42,-7,43
-51,-23,47
-39,-7,47
-43,-7,52
-38,-8,48
-49,-5,48
-56,-8,46
-47,-9,53
-44,-19,53
-35,-20,43
-41,-14,47
-45,-14,54
-46,-11,47
-47,-23,45
-39,-26,33
-46,-14,34
-26,-17,48
-38,-21,54
-36,-21,52
-39,-25,30
-31,-20,37
-26,-24,48
-36,-7,55
-39,-22,52
-40,-14,50
-43,-22,47
-41,-22,47
-51,-19,48
-42,-22,47
-42,-17,44
-35,-20,45
-46,-24,51
-42,-34,43
-29,-37,35
-39,-33,31
-29,-17,56
-11,-16,70
-52,-13,35
-24,-16,52
-40,-6,48
-29,1,57
-55,-13,53
-41,-4,41
-48,-4,55
-32,13,52
-45,-8,48
-41,11,43
-48,9,51
-28,7,52
-40,5,59
-50,7,50
-53,-3,46
-51,-19,45
-42,-26,42
-43,-23,37
-52,-13,41
-43,-20,37
-48,-30,36
-29,-21,46
-32,-29,47
-35,-16,50
-26,-29,40
-42,-10,46
-39,-15,50
-40,-11,51
-33,-15,48
-40,-17,48
-45,-26,45
-36,-18,47
-46,-3,48
-52,-22,42
-46,-21,47
-47,-12,49
-39,-33,41
-42,-28,36
-42,-29,40
-45,-29,44
-48,-26,44
-27,-27,47
-39,-22,53
-44,-21,48
-44,-6,53
-37,-18,57
-38,-11,54
-56,-7,45
-47,-2,41
-53,0,43
-52,-8,50
-43,-5,48
-36,9,46
-49,8,50
-54,-12,43
-53,-13,46
-45,-6,40
-50,-24,42
-48,-19,39
-45,-25,42
-45,-16,39
-42,-32,33
-44,-31,40
-43,-13,48
-42,-28,51
-34,-29,44
-40,-22,48
-41,-7,49
-44,-16,45
-41,-13,45
-40,-12,38
-44,-18,47
-37,-6,50
-44,-15,53
-41,-26,47
-41,-12,44
-50,-31,40
-50,-25,39
-43,-27,36
-31,-19,44
-42,-24,53
-34,-18,56
-48,-18,45
-38,-12,37
-35,-6,39
-38,-5,49
-48,-6,46
-48,-2,51
-48,-3,46
-48,-1,43
-41,6,51
-42,6,49
-52,6,51
-43,8,40
-47,0,41
-49,-2,42
-38,2,47
-53,-10,52
-43,-11,45
-55,-12,49
-55,-3,49
-47,-1,43
-54,-1,49
-36,4,44
-48,-1,48
-40,-16,38
-46,-9,41
-46,-8,46
-45,-2,48
-42,-9,51
-55,6,50
-42,1,46
-51,-8,45
-41,-12,35
-36,13,39
-43,-11,46
-47,-20,46
-41,-21,39
-48,-20,44
-51,-26,38
-47,-32,34
-50,-34,42
-33,-23,37
-40,-17,52
-39,-15,47
-48,-5,47
-39,-8,47
-47,-8,54
-40,-1,48
-59,3,55
-50,2,50
-45,7,50
-43,7,46
-40,8,46
-46,7,39
-60,-3,47
-43,7,49
-43,-11,43
-33,-16,43
-46,-15,39
-28,-25,42
-43,-19,48
-42,-18,49
-42,-15,41
-48,-19,41
-39,-18,50
-37,-14,55
-37,-13,54
-51,-20,48
-38,-24,38
-35,-22,37
-36,-19,35
-31,-23,39
-43,-37,55
-32,-32,43
-42,-3,50
-37,-30,45
-42,-17,42
-39,-30,41
-49,-28,46
-43,-25,36
-48,-33,38
-31,-37,38
-36,-28,53
-46,-25,56
-38,-26,52
-42,-7,51
-46,-10,37
-48,-21,44
-44,-6,58
-45,-8,47
-63,-4,53
-48,-7,49
-53,7,43
-41,-1,42
-37,7,45
-47,3,45
-42,3,47
-51,2,50
-53,-13,51
-33,-17,44
-44,-26,45
-37,-20,44
-49,-8,49
-50,-16,39
-49,-23,31
-44,-22,32
-34,-14,52
-27,-17,43
-39,-32,40
-36,-14,39
-30,-28,44
-38,-9,47
-29,-28,45
-31,0,50
-39,3,60
-43,-17,50
-49,-8,53
-50,-28,47
-49,-10,44
-40,-20,36
-39,-20,41
-32,-39,35
-37,-25,43
-38,-23,43
-46,-17,51
-39,-14,46
-42,-16,42
-47,-13,48
-41,-23,51
-55,-1,50
-46,3,52
-48,10,58
-45,-1,50
-44,4,38
-51,3,39
-30,4,35
-51,3,55
-46,-17,46
-34,-18,48
-36,-29,47
-38,-23,40
-50,-16,46
-47,-23,45
-42,-22,34
-54,-26,37
-27,-8,44
-46,-24,50
-32,-16,47
-36,-19,44
-36,-12,51
-39,-20,42
-43,-28,42
-38,-13,39
-41,-5,49
-47,-5,50
-41,-22,47
-46,-8,44
-54,-22,48
-48,-22,37
-41,-25,37
-23,-32,41
-40,-16,40
-46,-25,41
-50,-19,48
-52,-27,48
-39,-14,41
-43,-13,51
-38,-8,48
-35,-19,51
-52,-19,53
-48,-6,47
-45,-1,43
-45,-7,51
-41,-9,45
-55,7,57
-70,-10,47
-40,-12,50
-44,-13,46
-44,-30,37
-50,-23,41
-44,-34,38
-58,-2,48
-49,-32,40
-46,-12,46
-33,-19,49
-30,-27,42
-41,-23,45
-23,-37,35
-47,-5,42
-34,-28,51
-25,-19,42
-42,-31,44
-37,-13,41
-56,-18,52
-32,-19,50
-53,-18,50
-32,-20,46
-49,-24,44
-30,-23,36
-50,-25,50
-71,-44,99
-128,-128,118
-9,119,26
-128,127,40
-10,22,42
-13,-105,48
7,-33,43
-59,-7,51
-39,-19,52
-52,8,55
-80,59,81
-87,25,78
-27,-81,49
-38,47,51
-25,45,38
-19,-32,27
-37,-3,31
-35,8,36
-19,-9,42
-30,8,45
-75,-44,48
-61,1,50
-62,-3,55
-50,-23,38
-36,-10,39
-28,13,61
-41,-13,47
-42,-24,34
-49,-35,38
-31,-22,45
-33,-22,45
-35,-14,49
-29,-15,41
-39,-20,45
-40,-26,41
-39,-5,39
-49,-21,58
-44,1,54
-56,-15,51
-47,-2,39
-58,-12,45
-34,-17,39
-52,-16,43
-43,-27,46
-41,-17,42
-42,-20,42
-40,-29,35
-56,-10,36
-58,-6,47
-54,-5,50
-45,-32,48
21,20,33
-62,47,42
-15,-4,17
-52,-64,35
43,-60,44
-35,57,54
-45,-38,34
-19,-3,36
-19,-11,40
-48,-21,47
-5,-37,57
-48,-25,32
-23,6,31
-74,32,55
-44,18,43
1,-73,4
-41,-54,45
-62,63,69
-37,-14,69
-64,-16,56
-22,-24,28
-37,-20,30
-34,-19,55
-41,3,49
-43,0,49
-48,-4,51
-40,-5,45
-43,-36,44
-38,-4,39
-56,-21,49
-64,3,50
-49,-17,45
-46,-22,45
-30,-29,31
-47,-23,41
-27,-21,41
-32,-11,37
-55,-32,51
-32,-11,51
-49,-10,61
-42,-17,41
-47,-12,46
-50,-8,44
-43,-2,51
-53,4,47
-55,-9,44
-51,7,43
-48,-2,40
-20,9,46
-43,2,56
-65,7,44
-45,-16,49
-37,-6,51
-38,-15,42
-43,-6,37
-44,-18,36
-56,-15,40
-44,-19,37
-45,-22,40
-38,-24,41
-36,-23,43
-32,-13,44
-38,-15,48
-25,-22,43
-47,-23,49
-27,-21,45
-45,-12,46
-48,-11,45
-51,-21,49
-58,-21,47
-44,-19,38
-48,-14,45
-38,-21,50
-52,-29,43
-39,-22,36
-41,-11,37
-51,-24,50
-24,-18,45
-39,-20,53
-39,0,58
-44,-4,45
-38,-5,51
-49,-5,54
-41,0,52
-52,3,44
-45,-9,41
-37,-7,44
-50,-14,44
-30,-1,56
-51,-10,47
-40,-12,50
-47,-18,43
-39,-27,44
-37,-14,46
-41,-15,53
-35,-12,43
-52,-6,48
-40,-26,43
-51,-26,47
-32,-26,40
-39,-31,48
-42,-12,49
-43,-17,45
-44,-20,48
-39,-14,49
-49,-16,56
-35,-4,51
-42,-8,51
-29,-14,37
-54,-12,50
-33,-26,41
-43,-24,46
-29,-26,40
-39,-34,40
-38,-20,41
-37,-30,47
-26,-24,47
-32,-18,48
-43,-14,53
-40,-10,44
-45,-12,45
-35,-12,48
-40,-6,49
-52,-1,49
-48,-10,46
-38,-8,47
-49,-5,48
-33,-5,47
-54,-3,54
-37,-4,47
-42,-5,58
-41,-7,46
-49,-12,49
-41,-17,44
-49,-12,48
-36,-20,38
-41,-7,42
-40,-30,47
-31,-27,44
-43,-28,43
-46,-25,49
-29,-26,40
-54,-24,55
-44,-32,58
-4,-9,20
-50,-24,34
-24,-9,52
-66,-25,59
-39,-11,44
-52,-11,43
-38,-17,50
-43,-18,47
-50,-14,48
-26,-25,40
-40,-15,53
-36,-25,39
-47,-30,44
-31,-28,36
-41,-17,42
-40,-6,40
-41,-19,53
-42,-13,49
-50,-18,46
-38,-10,47
-47,-7,52
-45,-5,50
-49,3,52
-37,6,52
-47,-4,53
-54,-2,50
-35,-6,40
-67,5,44
-37,-13,47
-42,-23,49
-52,-6,60
-42,-33,50
-119,-128,76
-51,127,58
-105,127,37
-22,-83,53
26,-106,5
-66,2,57
-16,-12,31
-58,-10,35
-20,14,36
-54,-1,49
-44,0,77
-31,-78,40
-45,-35,51
-68,33,62
-37,-32,41
-28,-25,26
-41,-16,36
-35,-6,49
-27,-24,41
-30,-30,42
-33,-33,43
-45,-38,49
-27,-45,36
-55,-17,44
-49,-5,64
-44,-6,62
-35,-9,50
-25,-11,48
-38,-10,44
-40,-17,45
-42,-11,46
-43,3,47
-32,-1,54
-57,3,58
-43,-3,52
-44,-7,50
-56,2,48
-46,-17,48
-39,-16,44
-49,-5,44
-27,-11,40
-40,-12,41
-32,-31,52
-39,-36,46
-39,-10,35
-41,-30,45
-46,-11,45
-44,-24,49
-36,-20,35
-39,-20,35
-44,-24,43
-57,-52,52
-12,28,42
-43,16,29
-21,-37,47
-128,-128,101
49,-107,17
-128,127,62
-3,-13,49
-63,-11,81
-38,-22,40
-32,-28,48
-35,-15,32
-11,-45,25
-13,-29,27
-49,-13,89
-39,24,33
-11,-111,-27
-44,-18,101
-64,20,48
-45,-51,75
-46,20,54
-52,-43,39
-54,0,26
-34,1,58
-37,13,52
-31,10,60
-50,6,51
-65,3,30
-51,-8,36
-51,-12,49
-29,16,58
-47,-13,68
-30,-10,52
-64,2,43
-49,-30,36
-52,-7,58
-48,-14,38
-42,-16,44
-33,-26,35
-50,-33,37
-46,-14,52
-35,-14,58
-38,-21,55
-38,-16,38
-44,-20,42
-45,-3,44
-33,10,48
-36,-6,57
-29,-6,44
-58,-19,58
-42,-26,42
-62,-10,54
-50,-4,47
-39,-7,44
-40,-23,43
-48,-19,36
-51,-42,34
-40,-25,46
-32,-16,46
-37,-6,49
-46,-2,44
-40,-21,47
-64,-7,42
-33,-3,51
-55,9,48
-51,-4,51
-44,12,53
-43,13,52
-56,-20,50
-45,4,31
-22,-9,38
-25,7,60
-65,-2,40
-56,-10,47
-54,-10,40
-52,-18,45
-52,-14,43
-39,-14,33
-44,-25,27
-48,-18,36
-45,2,56
-24,-20,60
-48,-16,37
-40,-17,37
-45,-21,40
-39,-8,41
-51,-18,46
-50,-12,49
-51,-5,49
-42,-4,40
-50,-15,55
-45,-20,45
-60,-27,41
-55,-21,41
-51,-13,44
-47,-23,35
-48,-11,35
-48,-4,36
-46,0,59
-39,-5,42
-54,-14,45
-47,-12,44
-50,-11,39
-42,-11,50
-44,11,56
-68,-9,47
-58,3,42
-47,-6,52
-52,-3,53
-38,-26,39
-38,-30,32
-56,-19,34
-48,-19,39
-39,-19,39
-41,-32,44
-40,-32,49
-36,-28,53
-54,2,51
-41,-11,43
-46,-10,56
-34,-2,30
-49,-19,40
-36,-25,34
-54,-22,40
-52,-25,46
-39,-15,47
-45,-17,53
-40,-22,46
-33,-27,33
-44,-24,45
-48,-16,46
-50,-9,48
-36,-14,43
-46,-7,54
-44,5,53
-51,-5,47
-47,-4,39
-45,-2,46
-46,-4,46
-43,6,47
-28,7,42
-60,4,51
-85,-1,31
-32,-1,65
-58,-5,71
-48,-20,44
-56,-8,35
-41,-12,39
-37,-9,50
-31,-6,43
-38,-26,44
-33,-13,46
-33,-15,47
-31,-15,46
-34,-14,45
-42,-1,48
-36,-12,44
-38,-22,44
-38,-15,48
-42,-12,52
-47,-4,55
-40,-21,45
-43,-5,41
-52,-24,41
-55,-31,44
-41,-35,41
-39,-29,36
-16,-23,56
-31,0,52
-45,-9,58
-29,-5,52
-45,-6,48
-56,-14,48
-39,-12,52
-44,-3,50
-30,17,56
-46,-4,47
-51,1,46
-43,-1,52
-47,-18,46
-48,-27,44
-31,-30,34
-38,-18,40
-55,-13,52
-42,-11,42
-35,-29,44
-34,-17,50
-33,-20,50
-46,-20,42
-42,-39,43
-43,-4,40
-45,-23,47
-40,-26,41
-36,-7,46
-47,-13,51
-45,-15,46
-54,-14,50
-47,-23,48
-49,-18,42
-49,-27,50
-48,-27,46
-51,-34,51
-43,-18,40
-35,-5,54
-44,-7,46
-43,-7,47
-34,-2,55
-56,-10,42
-53,-13,42
-41,-5,40
-47,-7,51
-23,9,52
-34,0,53
-49,8,48
-42,-1,58
-43,-13,56
-48,-23,40
-55,-17,39
-49,-8,33
-49,-20,36
-37,-17,39
-44,-22,46
-28,-7,52
-45,-16,52
-36,-15,40
-48,-20,46
-36,0,41
-37,-24,41
-44,-8,43
-49,-20,43
-56,-15,37
-59,-21,46
-52,-16,46
-29,-19,43
-32,-15,45
-40,-18,35
-35,-11,45
-53,-17,41
-22,-18,42
-47,-12,36
-46,1,58
-40,-11,58
-60,-3,49
-40,1,48
-56,6,44
-29,-1,45
-28,3,54
-25,1,53
-67,10,49
-49,1,62
-47,-14,46
-41,-10,41
-51,-4,40
-40,-12,43
-50,-10,44
-44,-23,40
-41,-14,54
-41,-16,46
-36,-11,38
-57,-19,45
-31,-1,45
-39,-12,42
-36,5,43
-54,-7,47
-53,-14,47
-43,-34,37
-54,-17,44
-36,-23,39
-50,-19,48
-40,-25,41
-45,-17,40
-45,-24,47
-39,-15,48
-38,-17,45
-45,-5,57
-48,-3,48
-52,-12,53
-35,-2,50
-50,-2,48
-35,10,40
-49,4,49
-45,-4,40
-45,-2,68
-38,-5,61
-36,-17,47
-37,-7,46
-47,-27,54
-50,-18,45
-46,-17,44
-41,-25,44
-41,-22,54
-29,-21,52
-52,-29,52
-24,-22,35
-52,-7,43
-31,-13,51
-40,-13,45
-38,-9,48
-47,-15,53
-38,-15,48
-47,-25,41
-42,-18,50
-32,-18,41
-56,-27,61
-28,-35,39
-46,-11,48
-55,-12,43
-40,-8,47
-37,-8,51
-30,-3,52
-41,4,49
-42,-5,49
-45,1,48
-44,6,43
-43,6,48
-38,2,51
-59,7,56
-41,5,49
-46,-2,56
-38,-6,45
-55,-17,48
-43,-6,42
-43,-7,41
-43,-7,41
-50,-22,52
-32,-23,40
-36,-27,43
-47,-35,46
-37,-7,43
-52,-16,43
-25,-12,40
-39,-16,42
-47,-13,50
-44,-24,43
-63,-10,51
-40,-21,38
-47,-15,45
-33,-20,44
-45,-18,42
-36,-10,37
-50,-12,54
-8,-27,21
-70,15,64
-89,-31,48
-24,-6,47
-49,-15,42
-32,-3,47
-51,-5,48
-37,1,42
-64,-8,51
-32,-6,43
-45,-9,38
-50,12,56
-29,-15,47
-41,-8,45
-42,-24,42
-40,-11,39
-43,-19,41
-52,-13,39
-60,-19,42
-44,-1,44
-32,-31,50
-36,-27,52
-35,-6,37
-45,-1,43
-30,-20,37
-38,-29,38
-39,-11,42
-46,-13,49
-40,-24,46
-55,-16,47
-50,-8,49
-47,-12,45
-47,-32,46
-41,-19,39
-45,-18,44
-40,-17,47
-46,-11,44
-44,-8,48
-41,-5,54
-41,-12,42
-40,-6,46
-42,-2,47
-50,-12,52
-51,-7,50
-46,-16,44
-30,3,43
-58,6,51
-48,3,47
-57,-8,49
-41,-16,52
-40,-21,42
-39,-26,38
-40,-12,32
-62,-9,46
-36,-23,37
-46,-25,32
-47,-12,41
-40,-20,45
-38,-14,50
-51,-29,38
-38,-23,39
-36,-37,44
-41,-19,49
-45,14,50
-34,-45,39
-53,-4,44
-59,-9,53
-59,-19,43
-54,-25,38
-53,-26,32
-50,-20,38
-46,-21,39
-35,-11,44
-40,-6,57
-56,0,47
-46,-9,47
-57,-20,39
-35,11,49
-62,3,51
-44,2,48
-35,7,51
-28,11,48
-61,16,44
-75,-6,39
-44,2,51
-44,-14,37
-53,-24,39
-47,-1,37
-58,-17,44
-39,-15,35
-48,-24,39
-47,-14,47
-42,-9,46
-36,-21,33
-30,-2,37
-38,-21,43
-31,-9,37
-40,-14,39
-50,-16,43
-57,-15,51
-52,-6,45
-53,-15,39
-50,-12,35
-40,-32,31
-46,-15,45
-37,-16,40
-59,-20,43
-40,-15,33
-52,-9,55
-32,-6,45
-51,-18,45
-49,-7,45
-63,-19,44
-35,-8,39
-38,7,43
-60,-1,51
-56,0,50
-51,7,48
-51,-3,52
-37,-10,39
-51,-5,39
-33,-14,37
-48,-18,40
-52,-9,42
-55,-22,37
-47,-28,30
-47,-21,41
-35,0,49
-49,-7,50
-40,-10,36
-35,-1,37
-38,-19,40
-51,-11,42
-51,-15,39
-47,-13,40
-44,-18,43
-47,-21,41
-48,-31,46
-34,-24,25
-46,-13,37
-47,-21,47
-41,-31,40
-49,-9,56
-49,-6,53
-55,-11,39
-47,-11,44
-61,-8,53
-46,7,46
-52,-4,47
-29,12,56
-67,1,44
-42,-2,38
-43,-4,42
-41,-15,41
-41,-17,47
-47,-14,35
-57,-18,39
-34,-8,37
-37,-31,38
-29,-21,42
-41,-25,45
-47,-13,49
-39,-34,44
-41,-12,46
-50,-25,53
-49,4,51
-47,-12,39
-56,-12,42
-49,-22,32
-50,-14,32
-63,-22,37
-59,-25,30
-65,-24,19
-49,-7,42
-33,-15,39
-14,-16,62
-23,-6,57
-26,2,56
-17,-3,63
-24,-15,74
-25,-12,51
-54,8,58
-48,2,37
-45,-1,43
-53,4,40
-45,5,48
-29,-15,56
-40,-10,42
-55,-9,51
-38,-24,35
-63,-10,47
-38,-26,39
-46,-16,51
-44,-25,52
-47,-13,53
-41,-27,39
-41,-15,39
-43,-19,31
-29,-5,41
-43,-14,48
-41,-16,46
-46,-21,40
-41,-19,41
-37,-34,38
-33,-23,35
-43,-33,41
-28,-25,44
-38,-30,45
-36,-15,46
-59,-25,46
-52,-14,53
-59,-17,49
-27,-6,53
-39,-13,43
-41,0,52
-52,-4,45
-51,-19,42
-53,-4,34
-43,-14,39
-53,-10,52
-67,-10,55
-47,-20,32
-35,-4,40
-40,-31,39
-44,-4,43
-59,-15,47
-46,-6,48
-53,-9,44
-26,-30,40
-51,-22,47
-40,-26,41
-46,-13,42
-50,-27,41
-52,-9,50
-39,-6,45
-53,-13,52
-32,-16,44
-41,-36,42
-23,-29,35
-58,-25,44
-35,-56,44
-43,4,40
-38,-39,51
-32,-31,35
-48,-28,39
-29,-13,36
-39,-15,51
-33,-20,45
-36,-9,47
-44,-18,48
-43,-17,68
-128,-128,127
57,47,-36
-128,127,104
19,71,22
-54,-106,17
10,-18,63
-29,-9,35
-95,4,32
-58,-12,59
-92,-36,80
4,-95,-2
-67,-51,58
1,82,38
-16,-26,29
-19,2,34
-34,-40,50
-28,-20,33
-27,-71,24
-20,-58,51
-32,-24,57
-47,-18,54
-51,-25,52
-55,6,57
-45,-2,51
-48,-29,45
-57,32,45
-70,-2,50
-39,-3,38
-44,-21,43
-35,-28,53
-49,-21,39
-47,-28,37
-53,-18,32
-56,-19,45
-27,-27,48
-40,-11,50
-45,-8,47
-39,-22,49
-27,-18,48
-34,0,53
-41,14,56
-52,-10,53
-44,-10,50
-32,28,46
-59,18,52
-16,-19,30
-48,112,47
-53,51,30
-67,-28,68
-128,-128,102
-114,18,97
-28,-25,43
-21,8,62
-8,11,8
-59,-25,38
-19,-76,48
16,-34,6
-24,-48,20
-40,64,103
-25,-70,25
-18,-128,18
-65,82,45
-95,-93,52
-49,-2,52
-62,37,51
-46,-26,52
-3,5,18
-58,-36,38
-38,-41,51
-75,30,52
-41,-34,34
-42,-34,37
-21,-39,28
-75,-15,52
-39,18,67
-40,-16,57
-24,-9,54
-38,-12,37
-28,20,47
-28,-5,54
-73,-35,35
-24,-4,49
-46,36,44
-55,-24,51
-47,31,31
-39,8,41
-74,4,50
-14,-7,37
-64,-46,51
14,-8,22
-74,-16,37
-55,-51,59
-23,15,30
-53,-53,55
14,-26,30
-86,-40,44
-28,3,43
-55,-19,51
-21,23,31
-50,22,43
-7,-52,33
-88,24,48
-31,-41,47
-76,10,53
-53,-32,49
-81,-13,54
-26,-22,20
-41,-8,34
-48,-23,52
-17,4,35
-74,-11,48
-53,-11,39
-49,0,40
-30,-10,46
-29,-5,42
-56,1,54
-53,-3,52
-57,18,70
-80,13,50
-13,23,40
-74,13,50
-68,-9,55
-47,-3,56
-48,-18,40
-21,-20,36
-58,-7,54
-44,-11,43
-72,-3,52
-41,-34,42
-25,-8,51
-33,-27,39
-45,-24,52
-41,-23,52
-22,-15,33
-47,-15,45
-13,-3,33
-54,-3,61
-48,12,52
-48,-24,47
-14,-20,24
-43,-35,41
-62,-34,65
-46,5,70
-12,-6,52
-42,-10,36
-20,-14,35
-28,-23,48
-9,-12,50
-79,-31,75
-41,-35,25
-76,-11,81
33,7,71
-35,-4,61
-21,-2,31
-14,22,14
-84,-12,49
-45,34,35
-128,-3,41
-51,-6,72
-46,-23,38
-21,15,28
6,6,30
-92,-26,80
-75,-28,59
-82,-17,55
-14,2,19
-2,1,15
-69,-7,51
-48,-32,55
-69,-22,57
-38,-45,49
-57,-28,47
-25,-22,33
-34,-10,48
-54,-7,53
-42,-35,58
-56,-2,43
-49,-18,49
-43,-18,52
-29,-25,36
-7,6,4
-45,-32,22
-70,-22,49
-55,-27,56
-55,-7,44
-55,-28,28
-49,-26,31
-43,-15,67
-51,-15,48
-39,-1,28
-59,-1,47
-56,3,52
-51,-8,44
-50,-5,34
-81,0,71
-30,14,10
-51,13,42
-56,-3,47
-21,11,47
-83,0,53
-25,2,11
-44,5,62
-23,-21,35
-41,-20,51
-56,-16,34
-72,4,53
-36,-18,45
-7,-19,12
-45,-40,20
-33,-15,38
-59,-18,56
-54,1,67
-69,-18,48
-28,7,37
-57,-22,63
-30,-21,38
-48,-12,40
-65,-24,48
-92,-26,76
-66,9,65
-56,-29,51
5,4,14
-84,-8,96
-37,-6,54
-45,-5,46
-50,6,38
-54,-27,29
5,6,-7
-93,-20,79
-30,11,21
-81,-9,66
-57,-12,56
-41,15,26
-74,2,70
-21,2,7
-65,-1,51
-45,6,53
-52,-31,41
-52,-34,43
-52,-6,40
-49,-7,46
-28,-16,41
-50,-16,41
-63,-7,48
-52,-6,68
-21,-28,38
-46,-22,43
-43,-16,30
-39,-16,43
-21,-12,31
-32,-12,30
-64,-13,59
-44,-5,57
-51,4,49
-63,-19,53
-36,-25,31
-60,-26,52
-39,-15,46
-31,3,33
-57,-4,49
-41,-36,41
3,3,5
-70,-17,54
-1,-16,1
6,31,11
-73,-35,70
-9,15,12
-83,-13,74
-45,17,28
-47,15,29
-45,6,25
-58,-3,37
-66,8,51
-48,5,33
-63,7,47
-47,8,39
-85,-18,69
-32,-19,26
-58,-4,36
-25,-8,17
-67,-2,63
-39,-1,51
-57,-20,37
-38,8,39
-10,-20,20
-25,-3,38
3,-13,-4
-59,-26,47
-51,-18,63
-54,0,63
-48,-21,42
-45,-5,36
-20,-1,21
-57,-3,57
-65,-15,60
-43,-31,51
-61,-7,50
-38,-18,43
-41,-9,30
-58,-14,43
-43,-34,46
-10,-11,17
-47,-39,35
-31,-23,39
-47,-14,62
-41,-17,67
-58,-28,63
-62,6,61
-26,17,26
-76,-12,69
9,12,2
-61,13,53
-30,18,29
-86,-10,53
-32,0,19
-87,-1,63
-33,9,42
-36,-12,39
-28,-14,36
-34,14,35
-46,-19,47
-49,-26,53
-48,-28,38
-68,-36,51
-19,-14,31
-55,-21,63
-31,-10,38
-48,-15,50
-46,-27,47
-53,-27,63
-37,-26,43
-67,-19,77
-16,4,17
-38,-30,51
-46,-16,32
-58,-10,51
-51,-14,49
-46,-17,34
-55,-16,40
-55,-21,53
-49,-37,47
-8,-5,11
-46,-18,32
-28,0,45
-49,1,51
-60,-4,55
-42,8,32
-54,-2,44
-39,2,34
-57,4,36
-27,8,35
-82,-8,47
-36,-7,38
-57,-4,24
-49,9,54
-44,1,60
-50,-12,59
-29,-2,45
-60,-8,56
-40,-9,45
-46,-2,43
-50,5,39
-28,-34,33
-80,-21,72
-38,-32,62
